x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.0,0.0,-0.13048356771469116,0.11174686253070831,-0.30556389689445496,0.24395687878131866,-0.45610207319259644,0.37313443422317505,-0.5946701169013977,0.5046252608299255,-0.5694993734359741,0.0020116635132580996,-0.734704852104187,0.21542033553123474,-0.816033124923706,0.3629553020000458,-0.8804675936698914,0.4741063416004181,-0.5215507745742798,0.020748723298311234,-0.6674100756645203,0.2448144406080246,-0.6080589890480042,0.3761143982410431,-0.5634921789169312,0.4338754117488861,-0.46742379665374756,0.0684879720211029,-0.5787618160247803,0.25782275199890137,-0.47911474108695984,0.31846094131469727,-0.4212246239185333,0.3139214515686035,-0.44202664494514465,0.12775054574012756,-0.47855907678604126,0.25408029556274414,-0.43105843663215637,0.31193459033966064,-0.40385115146636963,0.3160548806190491,Q
0.0,0.0,-0.05764255300164223,0.19138401746749878,-0.19479264318943024,0.390249103307724,-0.2851862907409668,0.5889956951141357,-0.34255266189575195,0.7474792003631592,-0.49104610085487366,0.16032172739505768,-0.6143790483474731,0.4563046097755432,-0.6539836525917053,0.6075718998908997,-0.7155326008796692,0.6985793709754944,-0.5193938612937927,0.11010098457336426,-0.5529358386993408,0.42242950201034546,-0.40074673295021057,0.44666773080825806,-0.2999397814273834,0.3876374363899231,-0.5131070613861084,0.1092509999871254,-0.5253704190254211,0.37640824913978577,-0.38654860854148865,0.390127956867218,-0.3059008717536926,0.34253281354904175,-0.5127652883529663,0.11804407835006714,-0.5176774859428406,0.29303887486457825,-0.4131002426147461,0.3224930167198181,-0.34032154083251953,0.2942512035369873,Q
0.0,0.0,-0.04004545137286186,0.1839652955532074,-0.1709946244955063,0.41213667392730713,-0.26267483830451965,0.5950704216957092,-0.3307795524597168,0.7655117511749268,-0.49473267793655396,0.23424872756004333,-0.5659134984016418,0.5197606086730957,-0.5691983699798584,0.6799594163894653,-0.5920631289482117,0.8058915734291077,-0.5041635036468506,0.20371849834918976,-0.5632743239402771,0.48334652185440063,-0.43454277515411377,0.5572615265846252,-0.35547253489494324,0.5630420446395874,-0.47527095675468445,0.2071629911661148,-0.5138300061225891,0.4519478380680084,-0.3664768636226654,0.46901795268058777,-0.2863010764122009,0.43843773007392883,-0.4640997052192688,0.2241189181804657,-0.4507524371147156,0.3767530620098114,-0.34627047181129456,0.4013655483722687,-0.2749806046485901,0.3732612729072571,Q
0.0,0.0,-0.02409966289997101,0.19755618274211884,-0.15160882472991943,0.42810139060020447,-0.26795101165771484,0.6105454564094543,-0.3432025909423828,0.790903627872467,-0.4816908538341522,0.26191246509552,-0.556320309638977,0.529695987701416,-0.5661569237709045,0.6900609135627747,-0.5857248306274414,0.8105100393295288,-0.4909175932407379,0.22197364270687103,-0.5280672311782837,0.4968310296535492,-0.3682693839073181,0.5176782011985779,-0.29136592149734497,0.47375521063804626,-0.46252188086509705,0.2192206084728241,-0.5126790404319763,0.4642961323261261,-0.35687780380249023,0.4873921573162079,-0.2797512710094452,0.45010802149772644,-0.4535534977912903,0.23814445734024048,-0.4588682949542999,0.3884825110435486,-0.35775133967399597,0.43014025688171387,-0.29636266827583313,0.4105498790740967,Q
0.0,0.0,-0.05591027811169624,0.179123193025589,-0.2268737107515335,0.40287894010543823,-0.3542846739292145,0.6184859871864319,-0.37567728757858276,0.792289674282074,-0.5168895125389099,0.09632767736911774,-0.6177823543548584,0.43239694833755493,-0.6288211345672607,0.6219850778579712,-0.6437948346138,0.7651980519294739,-0.588712215423584,0.05216280743479729,-0.6728290319442749,0.38826900720596313,-0.5642809867858887,0.46314242482185364,-0.473012775182724,0.4598865807056427,-0.5952132940292358,0.05454888567328453,-0.6481565237045288,0.3474962115287781,-0.5626149773597717,0.40568557381629944,-0.49287354946136475,0.39444902539253235,-0.5810959339141846,0.07814464718103409,-0.6105948686599731,0.2877826690673828,-0.5413702726364136,0.34632542729377747,-0.4783824384212494,0.3401014506816864,Q
0.0,0.0,-0.07902077585458755,0.17223438620567322,-0.2548915445804596,0.3888401985168457,-0.37565845251083374,0.594485342502594,-0.3936002552509308,0.7682659029960632,-0.5444237589836121,0.09648147225379944,-0.6371206045150757,0.4198565185070038,-0.6455129384994507,0.6068885326385498,-0.6650127172470093,0.7468319535255432,-0.5880909562110901,0.06964822113513947,-0.6728941202163696,0.3849010765552521,-0.5566748380661011,0.4422232210636139,-0.47456756234169006,0.42053350806236267,-0.5794243812561035,0.08197266608476639,-0.6292664408683777,0.3537657558917999,-0.5271256566047668,0.38712063431739807,-0.4721680283546448,0.35918641090393066,-0.5647968053817749,0.10045736283063889,-0.5898498892784119,0.2867685556411743,-0.5132982134819031,0.32659098505973816,-0.4546584188938141,0.3078674376010895,Q
0.0,0.0,-0.07352609932422638,0.17356443405151367,-0.24952375888824463,0.3870593011379242,-0.3746563494205475,0.5962315201759338,-0.405939519405365,0.7739580869674683,-0.5475563406944275,0.11158815771341324,-0.6366837620735168,0.43380168080329895,-0.6440190672874451,0.6157675981521606,-0.664013683795929,0.7477204203605652,-0.5966674089431763,0.09016957879066467,-0.6768826246261597,0.39600712060928345,-0.5824987292289734,0.49876439571380615,-0.5069575905799866,0.5315078496932983,-0.5889260172843933,0.10294891148805618,-0.6162571310997009,0.3688514232635498,-0.5289260149002075,0.430398553609848,-0.4755963981151581,0.43325015902519226,-0.5711579918861389,0.1272687464952469,-0.5792475938796997,0.3129909932613373,-0.5059261322021484,0.37056028842926025,-0.4501688778400421,0.37313327193260193,Q
0.0,0.0,0.30300092697143555,-0.03689609467983246,0.48263946175575256,-0.18637821078300476,0.3114670217037201,-0.3239560127258301,0.10098869353532791,-0.42275094985961914,0.4664160907268524,-0.45380687713623047,0.3898800015449524,-0.6819711327552795,0.3374258577823639,-0.8310180306434631,0.2784012258052826,-0.9604648947715759,0.25877246260643005,-0.48414281010627747,0.3045165538787842,-0.7062925100326538,0.2812824249267578,-0.8406033515930176,0.2214527726173401,-0.9624395370483398,0.058089450001716614,-0.46254631876945496,-0.0351300910115242,-0.5390766859054565,-0.038710903376340866,-0.3564961850643158,-0.006417249795049429,-0.22912205755710602,-0.15339778363704681,-0.4021279215812683,-0.2266710102558136,-0.4778149724006653,-0.1861468404531479,-0.3497351109981537,-0.11306110769510269,-0.23823171854019165,R
0.0,0.0,0.19898977875709534,-0.07154566049575806,0.3329262137413025,-0.23727728426456451,0.2735956609249115,-0.34532296657562256,0.12761789560317993,-0.3761788010597229,0.19223381578922272,-0.5177668929100037,0.15628278255462646,-0.7277206182479858,0.12662024796009064,-0.8652158379554749,0.09858560562133789,-0.9875351190567017,0.028259994462132454,-0.5063977837562561,0.070203498005867,-0.7255920171737671,0.13550186157226562,-0.8594728708267212,0.1883750855922699,-0.9820971488952637,-0.12424935400485992,-0.4460078477859497,-0.0713387057185173,-0.5119472742080688,0.01970818266272545,-0.35708311200141907,0.0754363164305687,-0.24966590106487274,-0.25395798683166504,-0.3540559709072113,-0.17704635858535767,-0.37542811036109924,-0.0804251953959465,-0.26822829246520996,-0.0319848470389843,-0.19464485347270966,R
0.0,0.0,0.19035674631595612,-0.07166442275047302,0.3252233862876892,-0.23608285188674927,0.2775585353374481,-0.35237300395965576,0.13533049821853638,-0.3757322430610657,0.19961301982402802,-0.5042365789413452,0.16255414485931396,-0.6998758912086487,0.1339205950498581,-0.8269833326339722,0.10019949823617935,-0.9409236311912537,0.0367262065410614,-0.5077069401741028,0.08261372148990631,-0.7173712849617004,0.1361904740333557,-0.8579304218292236,0.17226558923721313,-0.9850505590438843,-0.11551888287067413,-0.4590499997138977,-0.03661416471004486,-0.48190799355506897,0.03808773681521416,-0.3296574056148529,0.07472600787878036,-0.23033782839775085,-0.2448377162218094,-0.374808132648468,-0.13395139575004578,-0.3418762683868408,-0.05894656851887703,-0.23408864438533783,-0.032064810395240784,-0.1773805469274521,R
0.0,0.0,0.1844739466905594,-0.06892150640487671,0.31089046597480774,-0.23360708355903625,0.25492358207702637,-0.348055362701416,0.12092190980911255,-0.38553082942962646,0.19086278975009918,-0.5007926821708679,0.14864683151245117,-0.6951452493667603,0.11253653466701508,-0.8190483450889587,0.07717542350292206,-0.9285822510719299,0.037939731031656265,-0.4979778230190277,0.08662169426679611,-0.7150997519493103,0.14040103554725647,-0.8584084510803223,0.18406997621059418,-0.9829131364822388,-0.1116446703672409,-0.44454485177993774,-0.07816261798143387,-0.49700695276260376,-0.0015503172762691975,-0.33811742067337036,0.05004526302218437,-0.22557441890239716,-0.24598370492458344,-0.3582201302051544,-0.1855306327342987,-0.3632650673389435,-0.10099603980779648,-0.25408053398132324,-0.05350275710225105,-0.18226832151412964,R
0.0,0.0,0.18350882828235626,-0.07102499902248383,0.3145931661128998,-0.23790419101715088,0.2620696425437927,-0.35140523314476013,0.11655466258525848,-0.3862459659576416,0.190052330493927,-0.4998891353607178,0.14336054027080536,-0.693519115447998,0.1059638112783432,-0.8182016015052795,0.0616980642080307,-0.9306424856185913,0.03274857997894287,-0.5005291104316711,0.08844994008541107,-0.7155188322067261,0.1544726938009262,-0.8535162806510925,0.20069876313209534,-0.979653000831604,-0.1196587085723877,-0.45028096437454224,-0.07173048704862595,-0.49218836426734924,0.007418741472065449,-0.331531286239624,0.05222298949956894,-0.22891733050346375,-0.2526998221874237,-0.3642258942127228,-0.1714625507593155,-0.3525185286998749,-0.08724622428417206,-0.2415008842945099,-0.048505354672670364,-0.18095311522483826,R
0.0,0.0,0.274483859539032,-0.005564789287745953,0.4526618421077728,-0.11542048305273056,0.36022770404815674,-0.24107353389263153,0.20102615654468536,-0.3558616042137146,0.4709933400154114,-0.3801838755607605,0.4425402879714966,-0.5493282675743103,0.3718900978565216,-0.6757509708404541,0.31122884154319763,-0.7920286059379578,0.26056867837905884,-0.42160165309906006,0.36135682463645935,-0.6242557764053345,0.4053875207901001,-0.7752524614334106,0.44288045167922974,-0.896580696105957,0.052174732089042664,-0.41360485553741455,0.005980059038847685,-0.47182324528694153,-0.007393644191324711,-0.29628050327301025,0.016755813732743263,-0.16228294372558594,-0.16259893774986267,-0.3699784278869629,-0.18596194684505463,-0.41766610741615295,-0.1522262692451477,-0.2848350405693054,-0.09625864773988724,-0.18062962591648102,R
0.0,0.0,0.2780059576034546,-0.014625555835664272,0.4284486770629883,-0.14502789080142975,0.2894444763660431,-0.27469128370285034,0.1043681651353836,-0.3847433626651764,0.4249667525291443,-0.4216732978820801,0.36144760251045227,-0.6166456937789917,0.2815268337726593,-0.7570733428001404,0.20925894379615784,-0.884024977684021,0.20657026767730713,-0.45437946915626526,0.27761250734329224,-0.676406741142273,0.291079580783844,-0.8325971364974976,0.28498759865760803,-0.9585312008857727,-0.004116382449865341,-0.435539573431015,-0.08302765339612961,-0.5078383684158325,-0.07021096348762512,-0.3216865062713623,-0.030636629089713097,-0.18327994644641876,-0.21774908900260925,-0.3778884708881378,-0.2701161503791809,-0.4458581507205963,-0.2143484205007553,-0.31125879287719727,-0.13811521232128143,-0.20208419859409332,R
0.0,0.0,0.29450681805610657,-9.926196071319282e-05,0.48458319902420044,-0.12853263318538666,0.29799890518188477,-0.2681778371334076,0.10224536061286926,-0.37711793184280396,0.5184946656227112,-0.4160715341567993,0.44703906774520874,-0.6265220046043396,0.4076187312602997,-0.7812073826789856,0.3616616725921631,-0.9125170707702637,0.30870768427848816,-0.4611658751964569,0.3793353736400604,-0.6600035429000854,0.4080621898174286,-0.791736364364624,0.39642614126205444,-0.9180666208267212,0.09548720717430115,-0.4472447633743286,0.004530976992100477,-0.4963497817516327,-0.0178227536380291,-0.30139869451522827,0.007141835987567902,-0.1750614196062088,-0.12999264895915985,-0.3863012194633484,-0.19617733359336853,-0.4356464445590973,-0.16211570799350739,-0.2930258512496948,-0.09146248549222946,-0.18407312035560608,R
0.0,0.0,0.14758391678333282,-0.09719140827655792,0.23240423202514648,-0.2874279022216797,0.18750330805778503,-0.44647327065467834,0.08336689323186874,-0.5549294352531433,0.10666368156671524,-0.4988562762737274,0.05000564455986023,-0.7046715617179871,-0.0038609043695032597,-0.8201825022697449,-0.06158791482448578,-0.9290571808815002,0.0028988788835704327,-0.4887754023075104,-0.0019402584293857217,-0.7357282042503357,0.0018586425576359034,-0.875920832157135,-0.007072355132550001,-0.9999749660491943,-0.09152882546186447,-0.4280024766921997,-0.10379646718502045,-0.5848169326782227,-0.035242535173892975,-0.4482225775718689,0.0021821437403559685,-0.3506884276866913,-0.1697903871536255,-0.33262044191360474,-0.14634115993976593,-0.41513732075691223,-0.07307753711938858,-0.31522247195243835,-0.034716952592134476,-0.23450534045696259,R
0.0,0.0,0.14584992825984955,-0.09834539890289307,0.22357359528541565,-0.2883731722831726,0.1677434891462326,-0.4448387622833252,0.07004979997873306,-0.5561890006065369,0.11855772882699966,-0.5090628862380981,0.06737819314002991,-0.7202809453010559,0.015514817088842392,-0.8493445515632629,-0.03529667854309082,-0.969571590423584,0.012002551928162575,-0.4963676631450653,0.004495761822909117,-0.7403564453125,-0.004253029357641935,-0.8798782825469971,-0.01703212596476078,-0.9998548626899719,-0.08567246794700623,-0.431661993265152,-0.11876045167446136,-0.5875265598297119,-0.05612006038427353,-0.4463724195957184,-0.010130081325769424,-0.3401522934436798,-0.1675262302160263,-0.331224262714386,-0.17022937536239624,-0.4221789538860321,-0.10246516764163971,-0.3197806179523468,-0.05903845652937889,-0.23427017033100128,R
0.0,0.0,0.14517857134342194,-0.08827528357505798,0.22845160961151123,-0.27914130687713623,0.1760527491569519,-0.4385688900947571,0.07318258285522461,-0.5508556962013245,0.11542446166276932,-0.49299871921539307,0.06450612843036652,-0.7025606036186218,0.012327631935477257,-0.8252360820770264,-0.042756158858537674,-0.9411404132843018,0.010808803141117096,-0.4837999939918518,0.007902595214545727,-0.7316681146621704,0.007249177433550358,-0.8739533424377441,-0.0029056319035589695,-0.9999957084655762,-0.0859990268945694,-0.4236278533935547,-0.11294795572757721,-0.5813488960266113,-0.047686293721199036,-0.43611589074134827,-0.00515693100169301,-0.3320636749267578,-0.16790026426315308,-0.32858726382255554,-0.1614658683538437,-0.41353264451026917,-0.09203765541315079,-0.3077528476715088,-0.05201162025332451,-0.2243882268667221,R
0.0,0.0,0.14273229241371155,-0.09467855095863342,0.22541619837284088,-0.27756816148757935,0.1757601648569107,-0.4316607117652893,0.06725482642650604,-0.5363977551460266,0.10989269614219666,-0.5051611661911011,0.054733600467443466,-0.7157195210456848,0.0034761158749461174,-0.8382981419563293,-0.051537174731492996,-0.9552279114723206,0.0019251431804150343,-0.49198782444000244,-0.0025696244556456804,-0.7386807799339294,-0.011986170895397663,-0.879673421382904,-0.029631763696670532,-0.9995608925819397,-0.09614415466785431,-0.4252776503562927,-0.11722783744335175,-0.573727548122406,-0.05394794046878815,-0.4343109130859375,-0.013446949422359467,-0.3325648903846741,-0.17654916644096375,-0.3228543996810913,-0.16829626262187958,-0.4078807234764099,-0.09625665098428726,-0.30901721119880676,-0.05246755853295326,-0.2261887639760971,R
0.0,0.0,0.14259156584739685,-0.08876469731330872,0.22293484210968018,-0.27619650959968567,0.177130326628685,-0.4323461353778839,0.0663045346736908,-0.5354092717170715,0.10780510306358337,-0.49017342925071716,0.05235603079199791,-0.7036426067352295,-0.0007538449135608971,-0.8235915899276733,-0.05716842785477638,-0.9364755153656006,0.0008765889215283096,-0.48116257786750793,0.0007407670491375029,-0.7330721020698547,0.0019529435085132718,-0.8740705251693726,-0.010162231512367725,-0.9999483823776245,-0.09683647751808167,-0.4203045070171356,-0.11504141986370087,-0.5718832015991211,-0.04941088333725929,-0.4267416000366211,-0.012909665703773499,-0.32675617933273315,-0.17981469631195068,-0.3239917457103729,-0.16033810377120972,-0.3968770503997803,-0.08754444867372513,-0.29430708289146423,-0.04741372913122177,-0.21708811819553375,R
0.0,0.0,0.12023959308862686,-0.12588980793952942,0.1476697325706482,-0.3530694544315338,0.009648187085986137,-0.5038542747497559,-0.1317051351070404,-0.5966495871543884,0.13339945673942566,-0.5094358325004578,0.09713610261678696,-0.7209271788597107,0.05977495759725571,-0.8522962331771851,0.0205843485891819,-0.9714158773422241,0.02512686885893345,-0.4952317774295807,0.0449405163526535,-0.7453590035438538,0.06454428285360336,-0.8814659714698792,0.0673794150352478,-0.9977274537086487,-0.07809125632047653,-0.435964971780777,-0.12500198185443878,-0.6003177762031555,-0.07426605373620987,-0.4592997133731842,-0.04386928305029869,-0.35218346118927,-0.17268724739551544,-0.3413890600204468,-0.17140550911426544,-0.45205047726631165,-0.10767852514982224,-0.33611348271369934,-0.07478522509336472,-0.2376444786787033,R
0.0,0.0,0.12596330046653748,-0.11779177933931351,0.1536901891231537,-0.34837716817855835,0.020937753841280937,-0.5008471012115479,-0.12060851603746414,-0.594222366809845,0.13840104639530182,-0.5141063332557678,0.1021498590707779,-0.7235503792762756,0.06688026338815689,-0.8534022569656372,0.03074575960636139,-0.9722673296928406,0.02755836211144924,-0.502756655216217,0.04872305691242218,-0.7490548491477966,0.07353284955024719,-0.8815565705299377,0.08297678083181381,-0.996551513671875,-0.0767134428024292,-0.4441588521003723,-0.11289986968040466,-0.6101045608520508,-0.05948895215988159,-0.465256929397583,-0.02741611748933792,-0.3570874035358429,-0.16668376326560974,-0.34863802790641785,-0.1595352739095688,-0.45734360814094543,-0.09547919780015945,-0.33866435289382935,-0.06120724976062775,-0.23899926245212555,R
0.0,0.0,0.12606124579906464,-0.11743871122598648,0.1564711332321167,-0.3486116826534271,0.026377208530902863,-0.5039069652557373,-0.11572449654340744,-0.5961788296699524,0.13820022344589233,-0.5196159482002258,0.10217397660017014,-0.7271134853363037,0.0671297237277031,-0.8549319505691528,0.030816292390227318,-0.9716089963912964,0.02828262560069561,-0.5068828463554382,0.04628775268793106,-0.7505205869674683,0.07036035507917404,-0.8827037215232849,0.07863814383745193,-0.9969031810760498,-0.07600493729114532,-0.4469277262687683,-0.11474985629320145,-0.6102166771888733,-0.05796065926551819,-0.46502360701560974,-0.02352592535316944,-0.3568337857723236,-0.16699130833148956,-0.3515734374523163,-0.1565590500831604,-0.4590582549571991,-0.09206373244524002,-0.339791864156723,-0.0596936009824276,-0.24076201021671295,R
0.0,0.0,0.131834477186203,-0.13812030851840973,0.16661784052848816,-0.3651336133480072,0.02539655938744545,-0.5179538130760193,-0.11559361964464188,-0.6157413125038147,0.15581877529621124,-0.5330318212509155,0.11559625715017319,-0.7352535128593445,0.08180495351552963,-0.8557785749435425,0.052704423666000366,-0.9675064086914062,0.04392976686358452,-0.5168035626411438,0.06589458137750626,-0.7482136487960815,0.08782795071601868,-0.8787712454795837,0.10182459652423859,-0.9948023557662964,-0.05649563670158386,-0.45188093185424805,-0.10440820455551147,-0.5936563611030579,-0.05572819709777832,-0.45222121477127075,-0.023071017116308212,-0.3577016294002533,-0.14289060235023499,-0.3542526662349701,-0.15022441744804382,-0.45856210589408875,-0.09433194249868393,-0.3385438323020935,-0.06513439863920212,-0.24731677770614624,R
0.0,0.0,0.1362505406141281,-0.1267036348581314,0.16567541658878326,-0.35871776938438416,0.031453438103199005,-0.5118542909622192,-0.10437626391649246,-0.6050483584403992,0.1168120950460434,-0.5109072923660278,0.08992753177881241,-0.7177343964576721,0.05670667812228203,-0.8502622842788696,0.02096794918179512,-0.9692159295082092,0.009473662823438644,-0.49784937500953674,0.026474907994270325,-0.7442690134048462,0.04630438983440399,-0.8821343183517456,0.050907399505376816,-0.9987033605575562,-0.09196150302886963,-0.440777063369751,-0.11370856314897537,-0.6060077548027039,-0.05068735033273697,-0.47174790501594543,-0.013580430299043655,-0.3617516756057739,-0.1803884357213974,-0.35036787390708923,-0.15575483441352844,-0.45944836735725403,-0.07660723477602005,-0.35089433193206787,-0.03246155008673668,-0.24998696148395538,R
0.0,0.0,0.1160098984837532,-0.15283551812171936,0.1517167091369629,-0.36760827898979187,0.02456022799015045,-0.5262845754623413,-0.11473321914672852,-0.6301593780517578,0.1474299430847168,-0.5375407934188843,0.0922202467918396,-0.7438473701477051,0.030185986310243607,-0.8755719065666199,-0.030843162909150124,-0.9943535923957825,0.03780496492981911,-0.5360510349273682,0.04629642888903618,-0.7656202912330627,0.05934460461139679,-0.8876768350601196,0.057373978197574615,-0.9983527660369873,-0.06729776412248611,-0.4923032224178314,-0.13633599877357483,-0.6616417765617371,-0.08023473620414734,-0.5304920673370361,-0.04330005869269371,-0.4272133409976959,-0.17017126083374023,-0.4234917163848877,-0.21873383224010468,-0.5767949819564819,-0.15875469148159027,-0.4916202425956726,-0.10925169289112091,-0.4026932716369629,R
0.0,0.0,0.1202448382973671,-0.15354928374290466,0.14718635380268097,-0.36065906286239624,0.011991198174655437,-0.5300623178482056,-0.11282409727573395,-0.6463867425918579,0.172404944896698,-0.5121757388114929,0.12354844063520432,-0.7231992483139038,0.06800708174705505,-0.854256808757782,0.017809268087148666,-0.9710009098052979,0.06217365339398384,-0.5172840356826782,0.07375457882881165,-0.7553783655166626,0.08660989254713058,-0.8819015026092529,0.09640860557556152,-0.9953418374061584,-0.04288049414753914,-0.4817923903465271,-0.10962346196174622,-0.6533958911895752,-0.07394583523273468,-0.5310668349266052,-0.039028599858284,-0.43374451994895935,-0.14762628078460693,-0.42376384139060974,-0.19790120422840118,-0.5710651874542236,-0.1549028754234314,-0.48992785811424255,-0.11090704798698425,-0.40683555603027344,R
0.0,0.0,0.11693013459444046,-0.14820197224617004,0.13688287138938904,-0.35449469089508057,0.005514620337635279,-0.5237991213798523,-0.1096593365073204,-0.6407941579818726,0.18599559366703033,-0.50767982006073,0.13086873292922974,-0.7208326458930969,0.07019001245498657,-0.8546043634414673,0.014180392026901245,-0.971621036529541,0.07507933676242828,-0.5178271532058716,0.09379171580076218,-0.7508087158203125,0.0986865758895874,-0.8826476335525513,0.10128661245107651,-0.9948572516441345,-0.03196472302079201,-0.48265665769577026,-0.11452338099479675,-0.6522712707519531,-0.08879587799310684,-0.5255970358848572,-0.049824636429548264,-0.4235454499721527,-0.13611550629138947,-0.42215293645858765,-0.19269302487373352,-0.5682463049888611,-0.1579979509115219,-0.4880812168121338,-0.11123917996883392,-0.40623199939727783,R
0.0,0.0,0.1133357584476471,-0.1421189308166504,0.13585713505744934,-0.3394309878349304,0.008855597116053104,-0.5043290853500366,-0.11338435858488083,-0.6194773316383362,0.1611252725124359,-0.5133602619171143,0.10899660736322403,-0.7126829028129578,0.049182452261447906,-0.8369672894477844,-0.008017409592866898,-0.9519960880279541,0.05362895131111145,-0.5193043351173401,0.07137425988912582,-0.7517743706703186,0.0755244791507721,-0.8812695741653442,0.07571043074131012,-0.9971298575401306,-0.04939788579940796,-0.4832020103931427,-0.11848746240139008,-0.6376758813858032,-0.0927928239107132,-0.5137343406677246,-0.059772055596113205,-0.41608408093452454,-0.1515284925699234,-0.4214509129524231,-0.20463763177394867,-0.5616371631622314,-0.16916601359844208,-0.47549769282341003,-0.12650476396083832,-0.3890005648136139,R
0.0,0.0,0.11562961339950562,-0.1443452090024948,0.14097923040390015,-0.3432486951351166,0.011758724227547646,-0.5027658939361572,-0.11953689157962799,-0.6181203722953796,0.13735242187976837,-0.5223574042320251,0.08681043237447739,-0.7240854501724243,0.03062361851334572,-0.8502013683319092,-0.024233253672719002,-0.9658234715461731,0.030030203983187675,-0.5230000019073486,0.040736861526966095,-0.7542991638183594,0.05254252627491951,-0.8827898502349854,0.054170023649930954,-0.998531699180603,-0.07468535006046295,-0.4827626347541809,-0.1337098330259323,-0.6354864239692688,-0.08800601214170456,-0.5074947476387024,-0.05389532446861267,-0.4109441041946411,-0.17660659551620483,-0.41854143142700195,-0.21772639453411102,-0.5651041865348816,-0.16793648898601532,-0.4767128527164459,-0.12346747517585754,-0.39079996943473816,R
0.0,0.0,0.13229066133499146,-0.1298794001340866,0.15938998758792877,-0.33261558413505554,0.04841475561261177,-0.47241178154945374,-0.08820343762636185,-0.5547977685928345,0.12578868865966797,-0.5154997706413269,0.08387161791324615,-0.7107685208320618,0.029460646212100983,-0.8398471474647522,-0.027151761576533318,-0.9552921056747437,0.014044329524040222,-0.5133793354034424,0.030936818569898605,-0.7364966869354248,0.030117683112621307,-0.8790417909622192,0.020724060013890266,-0.9997852444648743,-0.09469503909349442,-0.46383532881736755,-0.13600631058216095,-0.579275369644165,-0.08266373723745346,-0.43630653619766235,-0.0439981110394001,-0.33191126585006714,-0.19902168214321136,-0.3851994574069977,-0.22311054170131683,-0.49544525146484375,-0.16265223920345306,-0.40016621351242065,-0.11493875831365585,-0.31647297739982605,R
0.0,0.0,0.12583202123641968,-0.13158532977104187,0.15563328564167023,-0.3310887813568115,0.0467497780919075,-0.46436697244644165,-0.08823335915803909,-0.5431928038597107,0.12630128860473633,-0.5107675790786743,0.08253932744264603,-0.7061145305633545,0.02775460109114647,-0.8323093056678772,-0.029670298099517822,-0.9449687004089355,0.01991312950849533,-0.5099981427192688,0.03595437854528427,-0.7353463172912598,0.037849061191082,-0.8766056299209595,0.03159675747156143,-0.9995006918907166,-0.0852460116147995,-0.46310651302337646,-0.13323600590229034,-0.5763041973114014,-0.08412344753742218,-0.4336039125919342,-0.047093555331230164,-0.3338647484779358,-0.18601837754249573,-0.38766375184059143,-0.2170531004667282,-0.49139824509620667,-0.1611749231815338,-0.3927776515483856,-0.1159447506070137,-0.3110625445842743,R
0.0,0.0,0.1321844607591629,-0.1404329389333725,0.15665557980537415,-0.3457270562648773,0.042964160442352295,-0.48151397705078125,-0.0953531563282013,-0.5582598447799683,0.09731007367372513,-0.5252500772476196,0.04947831854224205,-0.7192869186401367,-0.007915829308331013,-0.8466487526893616,-0.067099928855896,-0.9622762203216553,-0.011554005555808544,-0.5184301733970642,0.0006106769433245063,-0.740462064743042,0.003510240698233247,-0.8829377889633179,-0.003732298733666539,-0.9999930262565613,-0.11599589139223099,-0.46448731422424316,-0.1542084664106369,-0.5843110680580139,-0.09383249282836914,-0.44410979747772217,-0.052797671407461166,-0.3382316827774048,-0.21513329446315765,-0.38262441754341125,-0.23696285486221313,-0.49593693017959595,-0.17168693244457245,-0.40251487493515015,-0.12270791828632355,-0.3160007894039154,R
0.0,0.0,0.11986265331506729,-0.13120314478874207,0.13934090733528137,-0.3436749577522278,0.018314767628908157,-0.47549495100975037,-0.129669189453125,-0.5415568947792053,0.08192966133356094,-0.5235896110534668,0.02721836231648922,-0.7184184789657593,-0.03839624300599098,-0.8445996046066284,-0.10910624265670776,-0.9574701189994812,-0.027930809184908867,-0.5134468078613281,-0.026048697531223297,-0.7333622574806213,-0.030413325875997543,-0.8736551403999329,-0.04801145941019058,-0.9988468289375305,-0.1335112452507019,-0.45774877071380615,-0.1762382984161377,-0.5697689652442932,-0.1078973338007927,-0.4224543869495392,-0.06548307836055756,-0.323390930891037,-0.23320217430591583,-0.3739035129547119,-0.2560451030731201,-0.47665736079216003,-0.18993358314037323,-0.37878140807151794,-0.14583265781402588,-0.2998957633972168,R
0.0,0.0,0.1323964148759842,-0.13064950704574585,0.1611923724412918,-0.33340930938720703,0.051067888736724854,-0.4688231945037842,-0.08991595357656479,-0.5360239744186401,0.09952744096517563,-0.5139091610908508,0.05798047408461571,-0.7041240334510803,0.005570428445935249,-0.8315743207931519,-0.048847414553165436,-0.9486362338066101,-0.0094988364726305,-0.5119743943214417,0.008266831748187542,-0.734441339969635,0.01587592251598835,-0.8784859776496887,0.013765941374003887,-0.9999052286148071,-0.11264553666114807,-0.46066543459892273,-0.1403784453868866,-0.571423351764679,-0.08085573464632034,-0.4313742220401764,-0.0407961942255497,-0.32793283462524414,-0.20846416056156158,-0.3814147412776947,-0.2265443503856659,-0.48415955901145935,-0.16169656813144684,-0.3933180272579193,-0.1148047149181366,-0.31189894676208496,R
